Quantity,Discount,Ship Mode,Segment,Country,City,State,Region,Category,Sub-Category,Order_Month,Order_Quarter,Days to Ship,Sales
0.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.5714285714285714,58.2
0.5,1.0,0.0,0.286764705882353,0.22063037249283668,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.9999999999999999,1.0,0.2857142857142857,8.128
0.5,1.0,0.0,0.286764705882353,0.22063037249283668,0.6438848920863309,0.0,0.47169811320754723,0.6789391989029928,0.42857142857142855,0.9999999999999999,1.0,0.2857142857142857,909.72
0.5,0.5225225225225225,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.4162896638657993,0.42857142857142855,0.9999999999999999,1.0,0.2857142857142857,674.058
1.0,1.0,0.0,0.007352941176470588,0.05730659025787965,0.6438848920863309,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.2857142857142857,45.84
1.0,1.0,0.0,0.007352941176470588,0.05730659025787965,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.0,0.9999999999999999,1.0,0.2857142857142857,9.82
,1.0,0.0,0.4558823529411765,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.5252990700743871,0.8571428571428571,0.9999999999999999,1.0,0.14285714285714285,6.688
0.5,0.23809523809523808,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.47169811320754723,0.6098533345119623,0.28571428571428575,0.9999999999999999,1.0,0.5714285714285714,2003.92
0.5,0.23809523809523808,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.11320754716981135,0.8325793277315986,0.0,0.9999999999999999,1.0,0.5714285714285714,1913.4
0.0,0.23809523809523808,0.0,0.2647058823529412,1.0,0.9999999999999998,0.0,0.47169811320754723,0.8325793277315986,0.28571428571428575,0.9999999999999999,1.0,0.7142857142857142,2676.672
0.0,0.0,0.0,0.0,0.05444126074498567,0.6438848920863309,0.0,0.47169811320754723,0.26264953503719357,0.0,0.9999999999999999,1.0,0.5714285714285714,172.5
0.0,1.0,0.0,0.11029411764705882,0.051575931232091685,0.4136690647482013,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.8571428571428571,17.31
0.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,1.0000000000000002,0.26264953503719357,0.0,0.9999999999999999,1.0,0.5714285714285714,16.74
0.5,1.0,0.0,0.058823529411764705,0.03151862464183381,0.6438848920863309,0.0,0.47169811320754723,0.5252990700743871,0.0,0.9999999999999999,1.0,0.5714285714285714,751.92
0.5,0.0,0.0,0.014705882352941175,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.5075818319580319,0.42857142857142855,0.9999999999999999,1.0,0.2857142857142857,248.43
0.5,1.0,0.0,0.014705882352941175,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.26264953503719357,0.42857142857142855,0.9999999999999999,1.0,0.2857142857142857,85.246
0.5,1.0,0.0,0.0661764705882353,0.05730659025787965,0.6438848920863309,0.0,1.0000000000000002,0.6098533345119623,0.0,0.9999999999999999,1.0,0.7142857142857142,111.15
0.5,1.0,0.0,0.0661764705882353,0.05730659025787965,0.6438848920863309,0.0,0.11320754716981135,0.4162896638657993,0.42857142857142855,0.9999999999999999,1.0,0.7142857142857142,366.009
,0.0,0.0,0.0,1.0,0.9999999999999998,0.0,1.0000000000000002,0.26264953503719357,0.2515764161026007,0.9999999999999999,1.0,0.0,31.96
0.0,1.0,0.0,0.022058823529411763,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.4162896638657993,0.42857142857142855,0.9999999999999999,1.0,0.5714285714285714,317.058
1.0,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.6098533345119623,0.28571428571428575,0.9999999999999999,1.0,0.42857142857142855,79.12
0.0,0.23809523809523808,0.0,0.058823529411764705,0.03151862464183381,0.6438848920863309,0.0,0.47169811320754723,0.4162896638657993,0.0,0.9999999999999999,1.0,0.7142857142857142,897.15
,0.23809523809523808,0.0,0.036764705882352935,0.22063037249283668,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.9999999999999999,1.0,0.2857142857142857,7.712
0.0,1.0,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,0.0,0.26264953503719357,0.0,0.9999999999999999,1.0,1.0,141.96
0.0,0.5225225225225225,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,1.0000000000000002,0.9415887339401864,0.0,0.9999999999999999,1.0,0.7142857142857142,70.68
0.0,0.23809523809523808,0.0,0.0,1.0,0.9999999999999998,0.0,1.0000000000000002,0.8325793277315986,0.0,0.9999999999999999,1.0,0.8571428571428571,629.64
0.0,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,0.47169811320754723,0.26264953503719357,0.42857142857142855,0.9999999999999999,1.0,0.5714285714285714,398.972
0.0,0.5225225225225225,0.0,0.0,0.011461318051575931,0.9999999999999998,0.0,0.47169811320754723,0.4162896638657993,0.28571428571428575,0.9999999999999999,1.0,0.5714285714285714,338.352
0.0,0.5225225225225225,0.0,0.08088235294117646,0.1174785100286533,0.4136690647482013,0.0,0.11320754716981135,0.26264953503719357,0.0,0.9999999999999999,1.0,0.8571428571428571,801.96
0.0,0.5225225225225225,0.0,0.08088235294117646,0.1174785100286533,0.4136690647482013,0.0,0.47169811320754723,0.26264953503719357,0.0,0.9999999999999999,1.0,0.8571428571428571,191.96
0.0,0.5225225225225225,0.0,0.058823529411764705,0.05444126074498567,0.6438848920863309,0.0,0.47169811320754723,0.4162896638657993,0.0,0.9999999999999999,1.0,0.8571428571428571,542.94
0.5,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.9999999999999999,1.0,0.7142857142857142,321.568
,1.0,0.0,0.0,0.051575931232091685,0.4136690647482013,0.0,0.47169811320754723,0.6098533345119623,0.0,0.9999999999999999,1.0,0.0,1424.9
0.5,1.0,0.0,0.029411764705882353,0.022922636103151862,0.9999999999999998,0.0,0.11320754716981135,0.5252990700743871,0.2515764161026007,0.9999999999999999,1.0,0.5714285714285714,1669.6
1.0,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.28571428571428575,0.9999999999999999,1.0,0.2857142857142857,310.88
1.0,1.0,0.0,0.029411764705882353,0.2034383954154728,0.0,0.0,1.0000000000000002,0.4162896638657993,0.28571428571428575,0.9999999999999999,1.0,0.2857142857142857,19.104
0.0,0.5225225225225225,0.0,0.0,0.011461318051575931,0.0,0.0,1.0000000000000002,0.26264953503719357,0.0,0.9999999999999999,1.0,0.7142857142857142,14.76
1.0,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,1.0000000000000002,0.6098533345119623,0.28571428571428575,0.9999999999999999,1.0,0.42857142857142855,87.92
0.0,1.0,0.0,0.058823529411764705,0.1002865329512894,0.9999999999999998,0.0,0.0,0.5252990700743871,1.0,0.9999999999999999,1.0,0.7142857142857142,69.576
0.0,1.0,0.0,0.058823529411764705,0.1002865329512894,0.9999999999999998,0.0,1.0000000000000002,0.8325793277315986,0.28571428571428575,0.9999999999999999,1.0,0.7142857142857142,52.416
0.0,1.0,0.0,0.058823529411764705,0.1002865329512894,0.9999999999999998,0.0,1.0000000000000002,0.6098533345119623,0.28571428571428575,0.9999999999999999,1.0,0.7142857142857142,54.92
0.0,1.0,0.0,0.058823529411764705,0.1002865329512894,0.9999999999999998,0.0,0.11320754716981135,0.6098533345119623,0.7142857142857143,0.9999999999999999,1.0,0.7142857142857142,364.95
0.5,0.5225225225225225,0.0,0.007352941176470588,0.2521489971346705,0.9999999999999998,0.0,1.0000000000000002,0.5252990700743871,0.0,0.9999999999999999,1.0,0.7142857142857142,14.8
,0.5225225225225225,0.0,0.286764705882353,0.22063037249283668,0.6438848920863309,0.0,0.47169811320754723,0.6098533345119623,0.42857142857142855,0.9999999999999999,1.0,0.0,458.43
,0.5225225225225225,0.0,0.286764705882353,0.22063037249283668,0.6438848920863309,0.0,0.11320754716981135,0.4162896638657993,0.5714285714285715,0.9999999999999999,1.0,0.0,328.59
1.0,0.23809523809523808,0.0,0.022058823529411763,0.045845272206303724,0.9999999999999998,0.0,0.47169811320754723,0.6098533345119623,0.28571428571428575,0.9999999999999999,1.0,0.2857142857142857,403.92
,1.0,0.0,0.022058823529411763,1.0,0.9999999999999998,0.0,0.47169811320754723,0.6098533345119623,0.28571428571428575,0.9999999999999999,1.0,0.0,363.92
,1.0,0.0,0.022058823529411763,1.0,0.9999999999999998,0.0,0.11320754716981135,0.7373504649628065,0.2515764161026007,0.9999999999999999,1.0,0.0,892.136
0.0,1.0,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,0.47169811320754723,0.0,0.42857142857142855,0.9999999999999999,1.0,0.8571428571428571,63.686
,1.0,0.0,0.09558823529411764,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.0,0.8571428571428571,0.9999999999999999,1.0,0.0,77.72
,1.0,0.0,0.09558823529411764,0.29512893982808025,0.4136690647482013,0.0,0.47169811320754723,0.26264953503719357,0.42857142857142855,0.9999999999999999,1.0,0.0,520.464
0.0,0.5225225225225225,0.0,0.14705882352941177,0.2034383954154728,0.0,0.0,0.11320754716981135,0.6789391989029928,0.6428571428571429,0.9999999999999999,1.0,0.8571428571428571,721.875
0.0,0.5225225225225225,0.0,0.14705882352941177,0.2034383954154728,0.0,0.0,1.0000000000000002,0.0,0.28571428571428575,0.9999999999999999,1.0,0.8571428571428571,64.784
0.5,1.0,0.0,0.044117647058823525,1.0,0.9999999999999998,0.0,0.11320754716981135,0.6789391989029928,0.28571428571428575,0.9999999999999999,1.0,0.2857142857142857,764.688
0.5,1.0,0.0,0.044117647058823525,1.0,0.9999999999999998,0.0,0.11320754716981135,0.9415887339401864,0.2515764161026007,0.9999999999999999,1.0,0.2857142857142857,3610.848
0.5,1.0,0.0,0.044117647058823525,1.0,0.9999999999999998,0.0,0.0,0.4162896638657993,0.21428571428571427,0.9999999999999999,1.0,0.2857142857142857,254.9745
0.0,1.0,0.0,0.058823529411764705,1.0,0.9999999999999998,0.0,1.0000000000000002,0.5075818319580319,0.0,0.9999999999999999,1.0,0.7142857142857142,43.31
0.5,1.0,0.0,0.036764705882352935,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.42857142857142855,12.54
0.5,1.0,0.0,0.036764705882352935,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.42857142857142855,9.24
0.0,1.0,0.0,0.022058823529411763,1.0,0.9999999999999998,0.0,0.47169811320754723,0.5075818319580319,0.28571428571428575,0.9999999999999999,1.0,0.5714285714285714,348.928
0.0,1.0,0.0,0.051470588235294115,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.5714285714285714,166.5
0.0,0.23809523809523808,0.0,0.08088235294117646,0.1174785100286533,0.4136690647482013,0.0,1.0000000000000002,0.5252990700743871,0.0,0.9999999999999999,1.0,0.8571428571428571,33.48
0.0,0.0,0.0,0.0661764705882353,1.0,0.9999999999999998,0.0,1.0000000000000002,0.6789391989029928,0.0,0.9999999999999999,1.0,0.5714285714285714,383.64
,0.5225225225225225,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.6098533345119623,0.0,0.9999999999999999,1.0,0.7142857142857142,60.35
0.0,0.5225225225225225,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.4162896638657993,0.8571428571428571,0.9999999999999999,1.0,0.5714285714285714,94.428
0.0,0.5225225225225225,0.0,0.08823529411764705,0.12320916905444126,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.28571428571428575,0.9999999999999999,1.0,0.5714285714285714,87.96
,0.5225225225225225,0.0,0.0,1.0,0.9999999999999998,0.0,0.11320754716981135,0.5252990700743871,0.28571428571428575,0.9999999999999999,1.0,1.0,1114.272
0.0,0.5225225225225225,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,0.0,0.5075818319580319,0.28571428571428575,0.9999999999999999,1.0,0.7142857142857142,287.976
0.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,1.0000000000000002,0.7879486051115806,0.0,0.9999999999999999,1.0,0.7142857142857142,201.04
0.0,1.0,0.0,0.0,0.2034383954154728,0.0,0.0,0.47169811320754723,0.5252990700743871,0.28571428571428575,0.9999999999999999,1.0,0.8571428571428571,186.304
0.0,1.0,0.0,0.036764705882352935,0.22063037249283668,0.6438848920863309,0.0,0.11320754716981135,0.0,0.5714285714285715,0.9999999999999999,1.0,1.0,136.53
0.0,0.5225225225225225,0.0,0.08088235294117646,0.020057306590257878,0.0,0.0,1.0000000000000002,0.26264953503719357,0.0,0.9999999999999999,1.0,0.5714285714285714,6.16
0.0,0.23809523809523808,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.5714285714285714,15.24
0.0,1.0,0.0,0.036764705882352935,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.5714285714285714,29.22
0.5,0.5225225225225225,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.11320754716981135,0.26264953503719357,0.28571428571428575,0.9999999999999999,1.0,0.2857142857142857,273.568
0.0,1.0,0.0,0.08088235294117646,0.020057306590257878,0.0,0.0,1.0000000000000002,0.6789391989029928,0.0,0.9999999999999999,1.0,0.7142857142857142,133.38
0.0,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.5252990700743871,0.0,0.9999999999999999,1.0,0.7142857142857142,396.92
1.0,0.5225225225225225,0.0,0.2647058823529412,1.0,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.9999999999999999,1.0,0.42857142857142855,81.424
0.0,0.23809523809523808,0.0,0.2647058823529412,1.0,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.5714285714285714,26.25
0.0,0.23809523809523808,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.0,0.8571428571428571,0.9999999999999999,1.0,0.8571428571428571,2.032
0.0,1.0,0.0,0.014705882352941175,0.4699140401146132,0.4136690647482013,0.0,0.11320754716981135,0.5252990700743871,0.42857142857142855,0.9999999999999999,1.0,0.7142857142857142,974.988
,1.0,0.0,0.014705882352941175,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.6789391989029928,0.8571428571428571,0.9999999999999999,1.0,0.0,266.352
,1.0,0.0,0.014705882352941175,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.4162896638657993,0.8571428571428571,0.9999999999999999,1.0,0.0,56.328
0.0,0.23809523809523808,0.0,0.044117647058823525,0.05730659025787965,0.6438848920863309,0.0,0.11320754716981135,0.26264953503719357,0.42857142857142855,0.9999999999999999,1.0,0.5714285714285714,526.582
1.0,1.0,0.0,0.022058823529411763,0.4699140401146132,0.4136690647482013,0.0,0.47169811320754723,0.6098533345119623,0.42857142857142855,0.9999999999999999,1.0,0.42857142857142855,763.28
0.5,1.0,0.0,0.2647058823529412,1.0,0.9999999999999998,0.0,1.0000000000000002,0.26264953503719357,0.0,0.9999999999999999,1.0,0.5714285714285714,6.16
0.0,0.5225225225225225,0.0,0.411764705882353,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.5075818319580319,0.8571428571428571,0.9999999999999999,1.0,0.8571428571428571,8.544
0.5,0.5225225225225225,0.0,0.5808823529411765,0.2664756446991404,0.6438848920863309,0.0,0.47169811320754723,0.7373504649628065,0.42857142857142855,0.9999999999999999,1.0,0.2857142857142857,445.802
1.0,1.0,0.0,0.09558823529411764,0.22063037249283668,0.6438848920863309,0.0,1.0000000000000002,0.7373504649628065,0.28571428571428575,0.9999999999999999,1.0,0.42857142857142855,262.864
0.0,0.5225225225225225,0.0,0.16176470588235295,0.1174785100286533,0.4136690647482013,0.0,0.11320754716981135,0.4162896638657993,0.2515764161026007,0.9999999999999999,1.0,0.5714285714285714,1652.94
0.0,1.0,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,1.0000000000000002,0.26264953503719357,0.0,0.9999999999999999,1.0,1.0,14.76
,0.23809523809523808,0.0,0.1323529411764706,0.045845272206303724,0.9999999999999998,0.0,0.11320754716981135,0.4162896638657993,0.7142857142857143,0.9999999999999999,1.0,0.8571428571428571,564.195
0.0,0.23809523809523808,0.0,0.5588235294117647,0.2521489971346705,0.9999999999999998,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.7142857142857142,22.77
1.0,0.23809523809523808,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,1.0000000000000002,0.26264953503719357,0.0,0.9999999999999999,1.0,0.14285714285714285,44.46
1.0,0.23809523809523808,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.9999999999999999,1.0,0.14285714285714285,241.568
0.5,0.5225225225225225,0.0,0.022058823529411763,0.2034383954154728,0.0,0.0,0.47169811320754723,0.8325793277315986,0.28571428571428575,0.9999999999999999,1.0,0.5714285714285714,1013.832
0.0,1.0,0.0,0.051470588235294115,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.26264953503719357,0.8571428571428571,0.9999999999999999,1.0,0.7142857142857142,56.568
0.0,0.5225225225225225,0.0,0.014705882352941175,1.0,0.9999999999999998,0.0,0.47169811320754723,0.6098533345119623,0.28571428571428575,0.9999999999999999,1.0,0.7142857142857142,1403.92
0.5,1.0,0.0,0.1323529411764706,0.12034383954154727,0.0,0.0,1.0000000000000002,0.6789391989029928,0.0,0.9999999999999999,1.0,0.2857142857142857,29.46
0.5,1.0,0.0,0.0,0.4699140401146132,0.4136690647482013,0.0,1.0000000000000002,0.7373504649628065,0.8571428571428571,0.9999999999999999,1.0,0.2857142857142857,8.624
0.0,1.0,0.0,0.007352941176470588,1.0,0.9999999999999998,0.0,0.47169811320754723,0.6098533345119623,0.28571428571428575,0.9999999999999999,1.0,1.0,563.92
0.5,0.5225225225225225,0.0,0.07352941176470588,1.0,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.9999999999999999,1.0,0.7142857142857142,81.568
0.5,0.5225225225225225,0.0,0.07352941176470588,1.0,0.9999999999999998,0.0,0.47169811320754723,0.26264953503719357,0.28571428571428575,0.9999999999999999,1.0,0.7142857142857142,97.184
0.5,0.5225225225225225,0.0,0.07352941176470588,1.0,0.9999999999999998,0.0,1.0000000000000002,0.26264953503719357,0.0,0.9999999999999999,1.0,0.7142857142857142,18.96
,1.0,0.0,0.16176470588235295,0.1174785100286533,0.4136690647482013,0.0,0.47169811320754723,0.4162896638657993,0.0,0.9999999999999999,1.0,0.0,302.94
,0.0,0.0,0.16176470588235295,0.1174785100286533,0.4136690647482013,0.0,0.47169811320754723,0.26264953503719357,0.0,0.9999999999999999,1.0,0.0,142.36
,1.0,0.0,0.16176470588235295,0.1174785100286533,0.4136690647482013,0.0,0.47169811320754723,0.8325793277315986,0.0,0.9999999999999999,1.0,0.0,546.66
,1.0,0.0,0.16176470588235295,0.1174785100286533,0.4136690647482013,0.0,1.0000000000000002,0.5075818319580319,0.0,0.9999999999999999,1.0,0.0,212.13
0.0,1.0,0.0,0.0,0.29512893982808025,0.4136690647482013,0.0,1.0000000000000002,0.26264953503719357,0.8571428571428571,0.9999999999999999,1.0,0.7142857142857142,41.552
0.0,1.0,0.0,0.5882352941176471,1.0,0.9999999999999998,0.0,0.11320754716981135,0.6789391989029928,0.28571428571428575,0.9999999999999999,1.0,0.5714285714285714,2003.52
0.0,1.0,0.0,0.014705882352941175,0.12034383954154727,0.0,0.0,0.47169811320754723,0.6098533345119623,0.0,0.9999999999999999,1.0,0.5714285714285714,504.9
0.0,1.0,0.0,1.0,0.49283667621776506,0.6438848920863309,0.0,1.0000000000000002,0.26264953503719357,0.0,0.9999999999999999,1.0,0.8571428571428571,124.36
0.0,0.5225225225225225,0.0,0.044117647058823525,0.1174785100286533,0.0,0.0,1.0000000000000002,0.5075818319580319,0.28571428571428575,0.9999999999999999,1.0,1.0,20.32
0.0,0.5225225225225225,0.0,0.029411764705882353,0.025787965616045842,0.4136690647482013,0.0,1.0000000000000002,0.4162896638657993,0.0,0.9999999999999999,1.0,0.5714285714285714,18.84
0.0,0.5225225225225225,0.0,0.8529411764705882,1.0,0.9999999999999998,0.0,1.0000000000000002,0.7879486051115806,0.0,0.9999999999999999,1.0,0.7142857142857142,183.84
